x1,x2,x3,y
7.693162711476825,5.536301377747733,5.149472216737171,31.639446008815217
2.557852513791101,2.2254856624789197,2.2909097076520974,12.736098107879183
15.745086197142,0.5480689256907461,0.010185988178393758,16.866689018969478
14.224444650550659,0.3485108600212543,1.3674137204639067,18.340000671752932
14.115373320072841,7.443114988418419,3.621764116464258,38.05601358807032
15.008382812253613,0.8384656478801125,1.8904698455777016,21.411488721958094
6.266904546932311,1.6021386561362023,6.38445648281,25.432323066229717
11.854772768839062,5.926917147266845,2.256381017518355,29.34955960716864
1.3748153119153628,3.6768466386537897,0.5928945261884984,10.210744904694188
2.3768043868764934,5.9679456496970005,0.7792166041838868,16.26073719673021
12.81873422049161,1.3337915769686814,3.0166190187053346,23.02786492119231
0.174963978808524,5.5037371587746815,6.03040082033496,26.25844034719529
5.1890173952395635,2.418949726572089,2.5734766990672,16.460608596051742
6.118867306063441,6.5853270353735365,1.0901116654298038,22.01480054038502
7.587729087058486,6.342335158983553,2.5651549501539486,26.685286780410465
5.256814016123284,4.478477955182011,4.798704164046926,26.21053033660462
5.843409359267586,3.6098975829478226,3.959614162998992,22.962239932660708
11.582157949191545,1.4883213876323866,3.2125967374565656,22.59029256809773
5.575073853828867,5.112738133255754,5.963952033482112,30.710430204045657
1.8251933644948686,5.475098642443069,1.7121752057761128,17.055828663821288
1.8474626245993662,7.840132168698287,2.6830474441687047,24.2353455724177
0.9910460562144863,2.5358098050553153,3.653423493727614,15.196224400644152
9.84803354650467,3.0475379146612696,3.019501198334576,23.49186237166365
2.41986681576231,0.1500764891856372,2.9000551244856405,9.970157605347685
13.35434336395352,6.5554977649220945,6.036035559341032,41.55542779215028
12.125638005724074,1.9723758700701275,0.8444210097992539,18.181442270362464
8.213278908395838,4.051948151482977,6.00044121351178,31.318278245141244
13.80418048533742,3.4636334682539127,0.5245774868877036,22.042891139064505
2.3296485992010094,4.075088405148369,5.202610858317367,23.486352555291166
9.962177695526268,6.919775695753424,3.6807379699217346,33.00357401183746
1.489892655297913,0.07989836086273794,3.921979335710028,11.454637716298459
11.415438792626668,5.8651362887122644,5.7054847761954,37.409423310539694
8.979196200789223,0.6307797475804291,5.578373745183457,24.186690058908724
12.176665265728678,1.22603243417064,0.3632199112328074,15.536779912151976
2.826542895572695,6.932686418207604,3.5457982479837096,25.55641135194718
8.392774330875895,7.704970452474564,1.9296248246417016,28.62677729742928
7.548580560662849,0.7934070201275141,3.1658343719882214,17.04998053088843
14.316148680858367,0.06198167320673864,1.9945055203718391,19.426375828201444
10.665406357314605,0.32471244756236484,0.936363161898536,13.655739157185675
3.3339563173421,2.617136522721018,5.404773763843525,22.08016377239295
13.419457177660574,0.6873133259944266,2.284949877143103,20.506458522507184
7.098998234405828,2.5181154352239705,0.15378544543950312,12.519692718452527
14.507284168518082,2.766767505415258,2.4683675366044966,26.211738020859837
7.948657081206031,3.450635629580618,1.4020826523853942,18.355134971330752
8.951631198270158,1.2352167948276955,3.2383990667976876,19.518062454919768
2.789042644029431,4.6771284262393875,5.787146542384354,26.611165852469092
6.965002252748677,6.403292895826521,3.6054794903676406,28.78528677032082
4.366298413853574,5.097936923551255,0.22767018913540937,15.131347733794607
14.307911596457055,7.881920748945499,1.052084703367006,32.70196485276557
15.438862754997707,7.868692623029427,5.694116278354691,45.41153869694329
10.862230007808503,2.112701113972685,0.4958672144328354,16.32730027183596
8.585496692817193,3.958222169227665,5.883897406198251,31.21168454676815
15.941445806827018,2.257441348652881,1.638032621170943,24.551410057060135
12.048800973213869,7.471418738682702,1.9757257366836662,31.930952792288437
13.537024679233195,4.663747817293104,1.242496657763114,25.97076195822719
15.532648105389773,2.0690464441066085,4.922650720582844,31.9773677950601
0.5326604944178026,6.917211824625929,6.31471851577866,30.15388043311631
4.702658742498123,7.416519512604986,4.900495952471098,31.78693764888584
4.914088913881288,0.3970929895228732,1.0742708840459656,8.393952103041949
8.216558172688611,6.161166710178347,5.111899759443062,33.31864099165296
6.489160243747431,4.391470791345586,5.867738718084581,29.941448621650057
4.769299009489801,0.9428221177252452,3.7089885911192457,15.927414722738405
5.283379212501991,4.2746866016346985,4.96906416922451,26.25541283883266
0.7911840365367961,5.506336489432302,1.317830221414839,15.098432568938497
3.7837785740373775,1.20148806469828,3.148344016990041,14.05761474590904
7.6164520647667455,7.168514708695984,4.128631563295268,32.27506039039689
7.660152063603045,1.4573615887816,3.6274906552376565,19.643601879260387
9.214778298097922,3.1746214118817386,5.721437714957321,29.867615409254704
12.679738100111939,4.35081429838581,1.6802275861462748,25.581935662249247
12.971499836122817,6.047151762534585,2.647420959360913,31.684355759594272
1.9983753800032247,4.3236595695043745,2.435520940910091,16.734496871287202
9.268130719019185,1.553222749480967,2.850150354615504,19.499952104519878
15.755960709055092,7.643598952702727,1.5986650925323573,35.03982134579144
2.3905510460033366,1.3391853131421385,4.175432315288835,15.5075024605097
14.638639793579495,2.8998375659630033,5.361287101026774,33.84153267807244
4.515170306061064,2.5495136359926844,0.07524983793839866,9.80232217289243
8.126123156559062,1.9353064221849259,6.119609177728971,27.295758945251343
4.684610823877803,4.5791724831487945,2.2869857444432706,19.56042015128357
14.924488551124487,6.999294372307731,1.8182208403094422,33.468629396513556
3.1451155524109122,2.877103387004003,0.14142984352738566,9.252896935237382
6.421308407718984,0.7845640230720248,0.3842773989787041,8.951129951309793
3.481424393126778,2.9879417263298054,1.3584275868856581,12.853376813000533
4.098367371227464,2.2290877836499794,1.5825007039381895,12.512794698372897
10.780428832870287,6.765186845997107,3.948574512990017,34.182238807339544
14.800478656999198,2.477797159534483,2.9719023094120156,27.185828749598205
12.65779866913807,1.2405161381633425,6.237890147205523,30.733556313478562
10.75594598486781,4.969825896691001,2.18621203427798,26.161127863944763
6.07880936008525,4.8111403379829705,1.5533621416148664,19.584495390088357
5.644019419499756,7.33009311619935,0.2601560622732123,20.954595807581487
15.991007297728892,6.501987781844684,4.58471246572567,40.45676402573243
15.853980053504635,0.8766450964461461,2.083436481679788,22.8158614505964
6.722651668842607,6.820918265393657,0.2860824979191463,21.079694444427787
5.3361322938067755,0.30918054579688015,5.857159934945966,20.59739322276545
10.968247700381056,1.0403059695742556,0.8966270593321731,15.29042728786
11.753959650630227,3.304539204009245,3.736132433330335,27.703369141974555
12.49828976165066,2.93975838245548,5.181085188908717,31.33051949883341
1.0751613229407244,4.3014616937464565,3.8574087993849986,19.321606708896134
6.688418181205677,1.7573690105251556,2.512170462743148,16.483582359113857
13.672450679551154,7.003432116964224,3.5451762080179154,36.54225543352439
9.665007598834807,0.8481903595104363,3.403998309017709,19.87138409039995
5.943303222817361,3.241792905939815,3.7236481579698997,21.73600942962174
10.332098425850223,7.661310719540078,0.9739002247732707,28.089470426863556
6.672039800309573,7.668613564302936,0.11724515875791752,22.302379825810238
12.933353657926313,0.00901689770987879,3.4964049265476946,21.69239976971531
0.4942946336979901,4.626342732200147,1.8654062592246192,14.410495746159832
5.149739275986686,6.641897532601075,2.0901634069869104,23.658942858656115
8.284934011854874,6.895368968896502,2.216573240204333,27.61710505015871
4.439931884645954,5.99807914529487,2.4162497538259404,22.476714559800545
14.333628567979002,2.5373179678378213,3.0637573151458017,27.067657791519146
9.81300648196957,2.3526161619909285,1.4854219504519854,18.23179368208139
10.677527735662208,3.1739095953931606,3.5224104621539847,25.83137308183349
12.893733442455103,3.5318876017008156,0.9830369001835216,22.415100896315536
15.969064096918407,6.006290211743266,4.8094413758606445,40.00524796005655
13.050088404610594,5.9020043065031,4.351669986524086,35.73327198392701
4.028330600733202,0.22972752493296866,6.331034342216363,20.315371506140046
4.696298357561334,0.18815632541350702,3.4623620365608803,13.728516099790548
7.4313951872563955,7.294357511948997,1.823427086230906,26.578677926731654
2.9610328720358616,4.9109031901055955,3.648824569673641,21.904900676431154
13.318885017162355,6.791342496645561,0.4028992090046337,27.90881803296506
9.738245650064044,4.319282034968574,3.743302455710299,27.735065859276936
2.7574711195292565,1.1853637020536762,1.419712352052362,8.677479403767514
0.9585069970526572,5.3736439250811285,3.430736441673213,20.282635951397946
8.196079534258587,4.583295264719953,0.9320664025393427,19.69283607004685
1.3045412595086656,3.8895235422701964,1.3963468622055766,12.574455499563
14.459859044561725,2.767842372680903,6.144684967807669,35.3572562094427
4.531108480753138,7.623310136254341,1.7598885546142171,24.17745013979736
3.7256227979997902,3.5999028707302045,1.269584181829798,14.099388994034694
13.756458510564835,6.041803577852912,4.447834899238044,36.959652914365776
3.4235130394773403,3.3368295911510604,2.6257720361014343,16.661602312033047
2.9919495744484,4.1085434594349275,5.435860013859082,24.79868652796596
0.012001567992943052,6.352702310625604,3.371510897586783,21.146183433211107
15.45899591127783,2.397961719928877,4.314211552728337,31.04044823295643
2.4549590367257093,6.277354849800556,3.251862355176548,23.13932462426819
7.802950496783584,5.0667135545624244,3.6619517152704,27.09125689408443
9.219289475223043,2.271686581182764,0.3047566382243403,14.524554233149422
7.783929633003353,7.21364130017217,0.6401455439684256,23.81157609326876
1.5416014126045514,2.7711865413308123,4.846259705648265,19.19962375938684
12.905377724223548,7.831713383719128,0.899105376831448,30.816567933740423
0.23870330157141417,7.757219127899917,1.0775722161046006,18.447072097632752
15.488445737874928,7.3784162610543484,2.1529704424512675,35.62770436611179
8.944144242627887,5.066532259608601,3.1063464599769888,26.84307491178756
1.4347008641488674,1.2917924186151293,5.704407833019532,18.279305283927954
4.661723116648696,1.906171134973511,3.7855183420562746,17.937861241736407
8.019937690608133,5.898905320290559,0.48471737869545284,21.029541777927882
3.6314928545540255,1.7247970128005372,4.699324257683673,18.829397524364282
12.089476961793704,5.579798603849106,0.03157577155635778,23.32801359838281
3.808528717342371,6.625109346725107,0.2089634419441566,17.581156015652976
5.326230499821383,0.7825014758022828,1.7274330789213765,11.20981614872939
11.613232468073893,2.4564383071755875,5.1655363169452,29.439949874788066
8.918738664286206,4.846003093818774,3.135500952576836,26.449497233365847
0.9696663693528027,7.488072969475306,6.104768694077733,31.207734043497748
1.589095509975193,4.430287777770589,2.598990130210964,16.94714639104378
4.798681546338983,3.655517698482851,1.1309376495090349,14.937061067077272
15.814492574381745,1.7315475633581956,5.7419458116575495,33.63245223024201
0.5533251664200325,1.9305698441139496,1.5767296177690078,8.356288899070451
8.612899439677122,1.3041624982250815,5.584923202632391,25.183532442708263
3.729527015348607,4.149936120317778,4.717667165011618,23.823567168513208
14.995676944464382,4.781790800871502,4.032801729709166,34.641262870480304
2.780258535597479,0.836669986782919,3.559632901705414,13.352680763426852
11.19813415433554,4.909523070610451,1.8795185575838234,25.715976689516
4.74979055420693,6.570235174869239,6.269750809545933,33.56463792781024
8.898909892846815,1.2317268985034042,0.5530593606508092,12.745012091480646
14.034730537396866,6.865786747711488,4.201543464512247,38.27016269410046
10.154163263392649,2.67833083251319,5.095173764067788,28.2487593385885
10.519890252643705,4.58577370457724,4.824493924649843,31.75267247342279
14.883316304968119,7.046231568272334,4.5055093601695395,40.239552841936636
1.908226195539422,5.494140596583014,3.1450563601019645,20.75914828896036
2.523631408541215,1.7624273813880524,2.8534436750523144,13.182095358948107
12.060150431869953,6.948348912649692,0.3897429562322827,26.931205647750044
15.851786521441747,2.4528909739026616,5.174117256511741,33.69286161052642
15.439457792812803,6.634817059206632,3.564011731169403,37.61912123914958
0.28192073442901133,2.377031303743096,0.3401568866849054,5.886375558627467
12.124584956033726,7.5107159726562704,1.2671012880247312,30.313770121408094
1.1835414975739091,3.045478540899671,2.344656147909107,13.136138949146018
8.414507625157166,4.720320994096807,3.649839856147604,26.97974925371979
6.178255421577028,4.968544622910147,2.2574333859741196,21.75892813233262
6.733571993915293,7.606402258247904,1.4809246157666074,25.64868804982762
14.870990530713943,6.280297429468115,2.484019862439302,33.64163504574843
6.06366002795893,7.236651956502251,3.408067370444373,29.057132367074363
14.096589815199073,5.016299488224497,6.1700465157047155,39.554305080909856
13.020583184776624,6.241560596675836,1.9212651174492394,30.306867171751396
2.1027986287267293,6.475103537871378,1.0610528184897832,17.705637750693946
0.3863904120556647,2.7071625144728024,0.1549848780663915,6.188177636167248
10.91209391898605,1.7437545366790044,5.173325998981197,27.332917989797053
14.49558176150733,1.6569553472344234,1.4800719646171765,21.509672367519116
7.4261563249717835,2.2966795042370496,3.6684359377585873,21.19060517784235
12.524250722613079,0.15169235819378457,0.9858540501530769,15.29227056438334
3.698976499134547,2.2219580383661457,4.5723749436189305,19.573829934914166
14.300780698923019,6.041194304733876,4.455685735369396,37.52238364681426
3.1664150472597967,7.221772648313429,1.2372199640656127,20.70301025405069
6.442371065731905,0.4320507898066346,0.25482700229201644,7.943540151075215
8.41422504128188,5.268810972935563,4.049491417905307,29.07557553191627
7.116532451751462,1.9842257696597905,0.48918362610059635,12.307943056322534
8.136823029841764,2.841703289268909,5.341259281385556,27.173377811843473
4.722057853544706,3.3928550271072737,2.246659281739557,17.124416112108147
1.4310806558858236,0.7503991180646352,0.3008401277830224,3.68397921147265
14.17767249856936,4.1480891281922725,3.700073627824132,31.724034824514234
3.4317496454463097,2.7813191056606863,5.762238467204947,23.399984024780046
9.16544828288619,1.9423307379440962,3.449369587346383,21.673533727140338
10.137135151016318,3.2336598004385424,5.577194375912281,30.547440691674105
14.854947995960494,2.2488057739069616,1.4440576169944266,22.962703586260485
4.793311187772989,1.6688069369168774,4.9560406692247145,20.52102673466853
6.01012683999695,2.280551618808836,3.8704522415514115,20.24736068149315
4.016226618406753,2.6089584778959543,1.5148973191957318,13.02138687218799
13.95383901390512,2.1339362875844037,0.2525189383138418,18.85300893485853
13.121160306194577,0.5061530353269497,4.362397754595555,25.039460763337363
6.724126701687021,5.721357271757379,1.6479628261082588,22.286748310472426
9.4287459823796,3.219012004357012,1.6110153257393245,19.894308305441932
3.3805575495539237,1.0903394687282955,0.4495168186981907,6.685028533755991
8.902939623767622,4.307476973765151,5.247725538604324,30.637207417808735
15.44207905586814,7.949820864457999,6.357678755075158,47.23591767247203
15.871456014938937,2.283984030832338,2.8049347322156843,27.451760907142827
0.27212927590679215,4.209433985379316,5.111246439388888,21.469113345137643
11.77527087983223,4.694382903859474,5.713157368737297,35.44693010939442
8.768863551444085,2.6382620945779403,0.5153926050305223,15.333869253176271
5.149637404801194,7.620187253662986,0.9880896662197828,22.86023607767662
4.212079459012104,1.5852088885509792,3.2158711828590736,15.422175193261747
9.034766905729889,3.662205687313877,6.36740486639371,32.27769044634192
9.792705046298199,4.731107240914084,3.600164618551494,28.2553310745051
6.7064929138289475,4.167249942112137,1.6669135475024284,19.20827666680929
3.3586268723868606,1.7249917677843962,3.9736771795389774,16.742803356803094
11.056426320294952,2.7880023416202517,5.639096762041278,30.73017290863865
10.74987404649454,7.560900109973194,3.1682583455025064,33.79232013019719
5.5948847312899925,6.241292851920668,4.0713141119396745,28.255755714980516
0.02460901480294453,6.302803589540169,2.1713010426574892,18.058468800527006
6.86310883874509,6.877061187037795,3.4196871936121553,29.16644919685107
9.869904385786723,0.47313355199559926,2.933473954969862,18.14985637720258
10.955191591323716,1.1489574074209594,4.282478365523919,23.959302319975432
1.4554129175215422,1.977251452682295,5.262941310141396,18.56726909823962
1.1883532609238188,3.6803400763198812,3.5842748805589313,17.50972061496091
7.478300910382858,3.1558843407897674,1.5506507462875954,17.666696457681383
15.4074620045704,2.4225110257426534,3.744075197878859,29.612672050752856
5.0198078359933405,7.487005843742993,5.896742393425508,34.7356755070431
13.556170932015213,3.198184256307389,5.948332340387725,34.823370295599304
7.349319299060049,0.6384644265583832,1.7606281745107666,13.027818588453732
15.41118846295314,5.983234627314157,4.360703579387373,38.27941666604988
6.175647633081526,0.5669854202145057,4.756005643038735,19.199632581107373
11.45917946311215,0.7291813367215969,5.373197108582824,26.350534908012403
2.227739632323525,2.2235467263886175,3.4272109020836865,15.242860340309976
12.983140202002833,5.2899699087025525,0.5852074941664036,25.02609875482395
6.95294185629151,5.497248668035056,2.679772841372512,24.6468712957929
5.024449506491759,1.0669977064322227,4.543594072699075,18.51743010110389
6.061507074650082,1.9854296560717248,5.404092673070888,23.542598069470753
15.972766969378867,2.4825733715033227,0.9815112160358823,23.391691752475218
8.305422672499848,6.951169160301755,5.457297920494149,35.85100579433873
12.58665141267849,4.329180936157852,4.305865677791562,32.0096774794731
1.6881808460291214,7.647738058802658,3.9422580797226354,26.839302162941024
10.395173417026115,5.514152485419263,1.3278437375415373,24.743087731718482
8.071774182707085,0.727190683135257,5.01136980229259,22.054580054709074
7.5973234754470536,0.8018534173750673,0.4493806997236874,10.324482059506407
0.5740548253581448,6.191179935448551,5.14844862894365,25.827536268614374
5.732530311234926,6.522982209951712,2.6902006312869937,25.503996309355834
6.435367277717642,7.985247142218584,4.338959982160785,33.25326151755677
3.379746766560954,2.1259587813590226,5.579136451255082,21.579505457416705
13.423873848056532,1.5116418221592562,1.2510382558436035,19.574753131984053
15.859943929491406,7.860107378073749,1.0050345729815646,34.09274511809282
5.301382376425259,5.5055764955802795,5.783651775148361,30.77166480545672
3.0078671623877185,4.7048713758709235,4.07485851691683,22.60475620642164
15.247355050711771,6.974657565447373,5.811282116407287,43.72487547262473
1.0011737495536241,7.260816628645616,3.724922341574462,24.83511286078101
11.864930610698405,5.7916681359381155,1.7075297222857977,27.71709118828913
7.159635867380457,6.433531986471864,0.22384416802865845,20.58631026039583
4.638121068955279,1.4662574895850211,4.370742474400818,18.497492234127364
11.894088087021347,4.874992439358667,5.146383901391506,34.51003271921744
11.719223516540602,2.127110582819199,3.5646421841026505,24.885050142435627
2.687837208522863,2.5322019259110213,1.238365338726836,10.848154407161996
3.0071058237292547,6.872472658759063,2.842178302206115,23.85749689676267
1.3652266112633988,7.365115555992854,2.42532367336339,22.15876690665758
14.258439747521193,5.807133008868674,5.782784626012012,40.32966733028857
14.901169443659978,5.533992576450117,2.4876523874697662,32.18828556523463
12.484177591619986,3.7901824825268315,2.4277965627582896,26.134033963569372
9.458708309581999,7.751451304457558,3.6153387580001644,33.999957813497524
9.310228600016476,2.0815576974192105,1.7987367879737748,17.970185964789334
0.6837934686379263,5.128194956632296,0.8214718829096178,12.993863089176562
9.588793386041464,6.283633185107585,4.245662066020727,32.77021492130845
11.107762359453908,6.737389095038139,2.9630020079098047,31.990045569304698
7.506114586489893,1.2299261100829897,1.9569027450004812,14.858223669157075
8.114807042117635,1.7630218064717793,3.3127670533698996,19.92276828848594
4.159502558988148,0.07050035348470818,1.4157838970035757,7.839963008466503
6.283165341421551,1.424663433320693,5.1199802275294,21.932442776886436
9.691033190865893,0.8833616113715781,4.661092268019445,23.11048708365766
7.545494351977471,4.660902115207416,4.614146217857303,28.402664127035557
14.161501930852006,0.5031982319747126,1.9012258780818443,19.92096309000604
8.272423182632421,6.405480311164627,0.5494206152120527,22.45693534299181
2.230729544884472,1.281339962425129,2.2179107035282004,10.33818622855523
14.559226398424663,1.3244364225551006,3.2951127456681,25.445881107705112
2.7017452595419673,6.747178288801639,3.235382443787202,24.28455794661325
2.701720026384441,6.19337873452947,3.581575197779152,24.042415489891262
5.8029476529381725,7.023164644736002,0.338541726708538,20.695631259181525
10.846886348099353,7.02070095740673,4.4731450807196635,36.071150964711975
13.583323654038894,2.8399093225664815,2.869069900599394,26.43581705067034
9.523283756806684,4.903247992120263,1.428907129588054,22.902047565017348
2.9277829135720363,0.005341189641334232,4.867480522913049,15.107166600137328
2.0878348556390023,1.1766375120102879,5.282461265293624,17.647263042893638
4.883203234594324,1.968270398352347,0.8252249257930458,10.882806345781633
8.358944495096328,0.3260388699984613,6.386420161980397,24.97707264004424
10.086414919664028,3.5043227868947566,1.2782594166555477,20.290709035092412
2.762603493713259,1.3773965412386122,5.086984276615343,18.23485726772884
0.9209483219849801,7.144055009360429,3.9106318416046637,24.985637944717496
7.358920682444682,6.81628832044976,3.604076949175565,30.001689696283115
14.807037481110083,2.360977661167917,2.326170670534574,25.344419479782353
5.643286536204913,5.713296041220955,2.6905265984782996,23.796195114842575
12.665990200694063,7.3686889527752575,3.541133791901507,36.256202585998345
11.11795852128414,4.295811789318528,0.9804677293154533,22.16075142320983
9.967588791640171,4.678855995851786,0.7625379237303996,21.231645592669743
9.70624219212261,4.62615708656066,6.220491694644154,34.50978560185431
12.526391404139035,7.861158605704197,1.2842581688223065,31.459354037603195
13.325950251929962,3.607302976178331,1.0305380306539191,23.11690128092142
8.993400972391585,6.867168545800437,1.7834289293923726,27.18631038747339
12.699573625264804,7.322580124675628,0.5886634148443776,28.816392411727005
14.48288382223047,6.058878709571182,6.069677372952459,41.77483467375398
12.71978286220917,4.526939723543749,0.563796869274416,23.183154482482706
9.975293445433458,1.829271211925862,5.014556025530438,26.170225933111276
1.2814456281405224,1.6364665827463156,3.3622128258964716,12.959910858374332
2.2890914871210803,4.852377762987591,4.480451565387042,23.194975926563867
13.452937060762409,2.0148996438870057,1.2234771152519308,20.541429136666245
2.431520746017517,7.931211819090486,1.9794072289945348,23.242462456684827
10.02046187377943,3.9299802131031933,3.7695648405429476,27.304334401343183
14.069928691943632,4.404150159841574,0.49742445912796285,24.121790159446686
2.428491604366693,1.2644175806005196,3.608063586808082,13.977485732587937
13.140290537360153,5.5535822017288305,2.3297893615421494,30.07192834467319
6.341507830133592,3.2917707149021016,2.398402612522022,18.92105579124285
6.126848655404084,5.943203332531116,2.7649095167038804,24.925529112226016
5.010317168303278,0.5466157614973932,2.4716502985748523,12.282674437735196
12.51327581924366,0.20907317856712027,3.9734673486003773,22.865090547878843
4.334413510081216,3.765629435328849,6.227234483735292,27.433758590077144
6.778798545388172,0.7904508194772131,0.9743953130063908,10.795688466858575
1.8528378899040785,3.5463803616893843,0.3161205432720941,9.735899971463082
4.281010655228483,1.113866371251933,3.6533971673839645,15.64223631619226
3.9483914605687485,6.988990297482546,5.744750038430786,32.288247151610804
1.6571706643254842,3.630689536883968,0.9156006472687125,11.207551356265201
6.722339638646881,3.2644080770124058,0.12473651016190601,13.562997068076458
3.5668044447787004,5.843184536828945,0.5220858506914567,16.55838814516523
5.468907942708386,7.212660659251652,6.317959708857348,35.68912853335506
5.233848150790932,2.1241909066495124,2.605138178823374,15.995075411148392
14.605309036598566,3.877448387242188,4.987622764056837,34.829262721225035
13.279529420295056,7.1329795016535735,4.541351778447015,38.89886786971974
7.300965380534285,1.4636483247422296,5.797027204514083,24.72083004130395
14.88376294629207,7.131215649248746,4.593094589157262,40.62893071768272
8.004744027726925,4.134644880333478,5.905193394169802,31.037017273818385
5.329966668291819,7.368020908568874,0.26753693458698463,20.734850821897027
11.199613722516123,3.9988602123981094,2.595252159710168,25.68546454658776
11.715694619944282,3.1450194421688282,1.6403148477462743,22.106520623647626
6.626266552774865,7.580618069255563,5.438412363082647,35.383533598992614
1.545439390243601,2.0413446067402097,2.7143671309865525,12.414046431190402
12.062059337368153,2.0067960416909427,1.3160589184690368,19.36579871692263
8.628718116299602,7.448371134337014,0.3112545145408909,24.30359667132586
3.8063698747967134,4.63850078730061,4.083979338667477,23.293319796066626
7.519150342957033,1.0613227878370006,5.993086707293017,24.624512686863575
12.341978557303923,2.7152294224854288,4.172188270867345,28.202908079443144
1.4011630236060562,0.9940222049591032,5.799237784514724,17.887301894811074
6.921789602903118,3.991208956265826,1.4530393397233157,18.53680586474306
8.881492437038132,1.6305569256653394,5.122492021537788,24.94883634221328
14.482564867059082,2.7665768604819645,2.1037009190895772,25.274970885746956
15.326899376177552,5.984262280703566,4.553379419189622,38.67887248555874
5.251069217625634,1.0575299771255287,0.8150264761449727,9.403695362239123
7.892619435632557,3.351988881931609,4.68548106095309,26.3102998518785
14.285738535860254,2.8261140141669836,0.398469668077172,20.93414073438715
5.418524599736289,3.883029806555501,3.4404706724031144,21.785760893855077
10.98272507759592,6.984991167138254,4.704899962276944,36.71495731756479
14.485785699642225,3.6831325689383254,3.9786544600762657,31.798686987709537
2.914126651130527,0.3852799066090844,3.770661854899469,13.111341101597368
15.199308203581015,6.9958496273292585,1.6164535237338642,33.23214126757419
13.73549516324516,3.7200312297379767,2.0748323668075237,26.362638539739926
9.264036421240016,3.7377816223416653,2.531229524963947,23.067673478333216
15.287108640466748,0.7991288784214614,4.604220546468194,28.395917763480156
2.6325802860969016,4.270589776617281,2.0129937487862066,16.20624421129698
0.12942098171976824,6.747197573803569,5.9417137920099155,28.478100609351692
4.1943281127530145,7.25664704432862,4.112932676121572,28.989953891714183
15.251857990312567,4.497707113123735,2.3249390767175284,30.05961990835386
8.985442310598575,5.912238218824686,5.884270858787854,35.52059589521758
9.009419065399587,3.7186229187607527,0.5286986394045208,17.768411501432396
4.663399244374663,1.2288207710012555,1.7913572065662544,11.59943380279281
14.63614516356167,5.8946954824188005,0.8480425688878669,28.54564255061894
4.741301154166427,6.4500218442630635,1.6509919005338418,21.76882459402716
3.1799948553826045,3.4783914672088327,0.9380700376506447,12.481952883926882
8.730332035170486,1.7727278693169266,5.4755158569928195,25.96457741628639
13.472402629672574,2.3992755432823705,4.149655085614803,28.645091430274324
0.5318289721486842,6.368508689039335,2.219710634401969,18.818122936232278
7.754815612838877,2.6175518179937463,6.06001689729065,28.139961492052997
15.441213698653053,2.10093323471742,1.397729630928292,23.13740424540862
8.825217944410651,0.9182316653360418,5.197565615418341,23.655595313628588
10.87431572648024,3.4002151550527024,4.527548113049404,28.993616319209156
9.5675144519981,2.6402056306809065,1.5046751337068196,18.609613547626964
2.026594912787406,4.803084644946317,1.5419655080251624,15.487677972742945
3.4670405547103176,2.592296659404564,5.894814752007563,23.388670753538353
11.662519931155261,4.498756411490202,5.7241791799036505,34.97048070389479
0.7089285502780474,2.9863637453595597,5.340058073698,20.031801225242166
0.9492092517344961,0.6185451409530422,0.7627478898721528,4.0931692583209625
10.307194708180997,5.95835749054643,4.2250294592814654,32.78648333747752
14.97533093795196,3.096428641980241,3.8658792688818893,30.832886394117164
14.962241525155523,7.742361995628167,0.5260413091538098,31.762068789296382
9.610697492393863,5.802425044670025,5.2387847506084455,34.31250945825503
8.668083924122923,7.210453352729734,2.4478724225317197,29.20867168591169
9.38696273837105,4.212427487607221,3.818856286141351,27.35895842893887
12.53955613560851,7.061583769533385,0.3067500211558212,27.429598727564834
1.021269361744162,6.511075457436178,3.9337430897487935,23.8777780009885
5.887209128356188,7.306008357464288,0.7509109015993047,22.376503097283024
12.265669035082588,2.94053652597516,3.7689326047482705,27.569073598903586
9.74634939028652,5.82278517937656,5.7136420766686555,35.67602494071128
0.2935544206482614,7.306984684394511,0.43867774133647974,16.004218142778484
7.032596528550821,6.932479535913448,1.9355906735420234,25.736532284232773
8.392650752267123,2.3417196028193024,0.5414047886911298,14.429601929633552
6.828909387043717,4.884651855163568,4.913608179355433,28.882233545759433
6.860874069264495,7.6310850637266805,1.6331870901758543,26.206011922157494
2.2566352883182628,3.943131374898039,3.4467157355880866,18.759687377084557
6.967317183816403,6.630019872779554,2.6855488375042436,26.941229023136117
12.021998813640808,5.443505875679901,6.247204293279174,38.52702129819855
10.733172995545994,6.126319780549755,3.6930244064670426,32.218373572813114
14.921076608853555,2.4665841755924793,1.931906946663819,24.68401232669806
8.321083987662607,0.9180879238898161,0.7734311598536934,12.090837735076473
13.644899389087653,2.777611803275388,1.3856103250433607,22.664148808246832
0.40796229802880823,1.3479414286625726,2.421783861667203,9.158304809521962
2.326099540801806,3.2319577422313923,4.489880983996824,20.01471748525665
2.815494021058539,3.078100127675601,3.0178098114156633,16.5162188049489
8.337210925892029,2.818088079398172,0.5142486210679572,15.259008637358265
1.69100371852827,0.6892663554399574,3.5790522100264983,12.01716695447443
15.75654547456689,1.2640132671524427,1.557593272878168,22.178555191067197
6.219250870665572,3.1740300536396777,4.210975699062231,23.094750225600507
6.5824529145937,3.499655379552852,1.454652430849204,17.218394750822412
8.29052523954169,0.4496093749129857,5.897719985847631,23.934043953986738
